销售日期,单品编码,销量(千克)
2020-07-01,102900005119975,22.402
2020-07-02,102900005119975,22.549
2020-07-03,102900005119975,13.734
2020-07-04,102900005119975,0.0
2020-07-05,102900005119975,55.159
2020-07-06,102900005119975,15.903
2020-07-07,102900005119975,14.121
2020-07-08,102900005119975,18.985
2020-07-09,102900005119975,19.198
2020-07-10,102900005119975,17.277
2020-07-11,102900005119975,14.35
2020-07-12,102900005119975,13.096
2020-07-13,102900005119975,15.786
2020-07-14,102900005119975,36.337
2020-07-15,102900005119975,15.602
2020-07-16,102900005119975,15.77
2020-07-17,102900005119975,16.789
2020-07-18,102900005119975,43.243
2020-07-19,102900005119975,13.55
2020-07-20,102900005119975,46.066
2020-07-21,102900005119975,20.183
2020-07-22,102900005119975,38.136
2020-07-23,102900005119975,45.051
2020-07-24,102900005119975,29.818
2020-07-25,102900005119975,15.949
2020-07-26,102900005119975,20.887
2020-07-27,102900005119975,13.227
2020-07-28,102900005119975,11.775
2020-07-29,102900005119975,14.818
2020-07-30,102900005119975,32.574
2020-07-31,102900005119975,14.017
2020-08-01,102900005119975,14.399
2020-08-02,102900005119975,15.019
2020-08-03,102900005119975,44.662
2020-08-04,102900005119975,32.173
2020-08-05,102900005119975,28.113
2020-08-06,102900005119975,19.672
2020-08-07,102900005119975,30.177
2020-08-08,102900005119975,31.605
2020-08-09,102900005119975,14.111
2020-08-10,102900005119975,12.609
2020-08-11,102900005119975,12.668
2020-08-12,102900005119975,13.694
2020-08-13,102900005119975,11.77
2020-08-14,102900005119975,38.198
2020-08-15,102900005119975,12.293
2020-08-16,102900005119975,14.193
2020-08-17,102900005119975,51.062
2020-08-18,102900005119975,15.756
2020-08-19,102900005119975,12.616
2020-08-20,102900005119975,13.896
2020-08-21,102900005119975,12.239
2020-08-22,102900005119975,14.353
2020-08-23,102900005119975,12.208
2020-08-24,102900005119975,14.677
2020-08-25,102900005119975,12.466
2020-08-26,102900005119975,49.081
2020-08-27,102900005119975,11.583
2020-08-28,102900005119975,12.69
2020-08-29,102900005119975,12.865
2020-08-30,102900005119975,13.771
2020-08-31,102900005119975,7.361
2020-09-01,102900005119975,12.714
2020-09-02,102900005119975,10.427
2020-09-03,102900005119975,29.485
2020-09-04,102900005119975,13.013
2020-09-05,102900005119975,12.764
2020-09-06,102900005119975,14.451
2020-09-07,102900005119975,10.582
2020-09-08,102900005119975,10.0
2020-09-09,102900005119975,9.122
2020-09-10,102900005119975,4.95
2020-09-11,102900005119975,10.882
2020-09-12,102900005119975,9.451
2020-09-13,102900005119975,13.459
2020-09-14,102900005119975,6.429
2020-09-15,102900005119975,7.064
2020-09-16,102900005119975,11.448
2020-09-17,102900005119975,6.311999999999999
2020-09-18,102900005119975,5.754
2020-09-19,102900005119975,15.534
2020-09-20,102900005119975,6.737
2020-09-21,102900005119975,6.434
2020-09-22,102900005119975,5.906
2020-09-23,102900005119975,5.228
2020-09-24,102900005119975,6.533
2020-09-25,102900005119975,3.937
2020-09-26,102900005119975,6.926
2020-09-27,102900005119975,0.0
2020-09-28,102900005119975,0.0
2020-09-29,102900005119975,0.0
2020-09-30,102900005119975,0.0
2020-10-01,102900005119975,0.0
2020-10-02,102900005119975,0.0
2020-10-03,102900005119975,0.0
2020-10-04,102900005119975,0.0
2020-10-05,102900005119975,0.0
2020-10-06,102900005119975,0.0
2020-10-07,102900005119975,0.0
2020-10-08,102900005119975,0.0
2020-10-09,102900005119975,0.0
2020-10-10,102900005119975,0.0
2020-10-11,102900005119975,0.0
2020-10-12,102900005119975,0.0
2020-10-13,102900005119975,3.856
2020-10-14,102900005119975,0.0
2020-10-15,102900005119975,0.0
2020-10-16,102900005119975,0.0
2020-10-17,102900005119975,0.0
2020-10-18,102900005119975,0.0
2020-10-19,102900005119975,0.0
2020-10-20,102900005119975,0.0
2020-10-21,102900005119975,0.0
2020-10-22,102900005119975,0.0
2020-10-23,102900005119975,0.0
2020-10-24,102900005119975,0.0
2020-10-25,102900005119975,0.0
2020-10-26,102900005119975,0.0
2020-10-27,102900005119975,0.0
2020-10-28,102900005119975,0.0
2020-10-29,102900005119975,0.0
2020-10-30,102900005119975,0.0
2020-10-31,102900005119975,0.0
2020-11-01,102900005119975,0.0
2020-11-02,102900005119975,0.0
2020-11-03,102900005119975,0.0
2020-11-04,102900005119975,0.0
2020-11-05,102900005119975,0.0
2020-11-06,102900005119975,0.0
2020-11-07,102900005119975,0.0
2020-11-08,102900005119975,0.0
2020-11-09,102900005119975,0.0
2020-11-10,102900005119975,0.0
2020-11-11,102900005119975,0.0
2020-11-12,102900005119975,0.0
2020-11-13,102900005119975,0.0
2020-11-14,102900005119975,0.0
2020-11-15,102900005119975,0.0
2020-11-16,102900005119975,0.0
2020-11-17,102900005119975,0.0
2020-11-18,102900005119975,0.0
2020-11-19,102900005119975,0.0
2020-11-20,102900005119975,0.0
2020-11-21,102900005119975,0.0
2020-11-22,102900005119975,0.0
2020-11-23,102900005119975,0.0
2020-11-24,102900005119975,0.0
2020-11-25,102900005119975,0.0
2020-11-26,102900005119975,0.0
2020-11-27,102900005119975,0.0
2020-11-28,102900005119975,0.0
2020-11-29,102900005119975,0.0
2020-11-30,102900005119975,0.0
2020-12-01,102900005119975,0.0
2020-12-02,102900005119975,0.0
2020-12-03,102900005119975,0.0
2020-12-04,102900005119975,0.0
2020-12-05,102900005119975,0.0
2020-12-06,102900005119975,0.0
2020-12-07,102900005119975,0.0
2020-12-08,102900005119975,0.0
2020-12-09,102900005119975,0.0
2020-12-10,102900005119975,0.0
2020-12-11,102900005119975,0.0
2020-12-12,102900005119975,0.0
2020-12-13,102900005119975,0.0
2020-12-14,102900005119975,0.0
2020-12-15,102900005119975,0.0
2020-12-16,102900005119975,0.0
2020-12-17,102900005119975,0.0
2020-12-18,102900005119975,0.0
2020-12-19,102900005119975,0.0
2020-12-20,102900005119975,0.0
2020-12-21,102900005119975,0.0
2020-12-22,102900005119975,0.0
2020-12-23,102900005119975,0.0
2020-12-24,102900005119975,0.0
2020-12-25,102900005119975,0.0
2020-12-26,102900005119975,0.0
2020-12-27,102900005119975,0.0
2020-12-28,102900005119975,0.0
2020-12-29,102900005119975,0.0
2020-12-30,102900005119975,0.0
2020-12-31,102900005119975,0.0
2021-01-01,102900005119975,0.0
2021-01-02,102900005119975,0.0
2021-01-03,102900005119975,0.0
2021-01-04,102900005119975,0.0
2021-01-05,102900005119975,0.0
2021-01-06,102900005119975,0.0
2021-01-07,102900005119975,0.0
2021-01-08,102900005119975,0.0
2021-01-09,102900005119975,0.0
2021-01-10,102900005119975,0.0
2021-01-11,102900005119975,0.0
2021-01-12,102900005119975,0.0
2021-01-13,102900005119975,0.0
2021-01-14,102900005119975,0.0
2021-01-15,102900005119975,0.0
2021-01-16,102900005119975,0.0
2021-01-17,102900005119975,0.0
2021-01-18,102900005119975,0.0
2021-01-19,102900005119975,0.0
2021-01-20,102900005119975,0.0
2021-01-21,102900005119975,0.0
2021-01-22,102900005119975,0.0
2021-01-23,102900005119975,0.0
2021-01-24,102900005119975,0.0
2021-01-25,102900005119975,0.0
2021-01-26,102900005119975,0.0
2021-01-27,102900005119975,0.0
2021-01-28,102900005119975,0.0
2021-01-29,102900005119975,0.0
2021-01-30,102900005119975,0.0
2021-01-31,102900005119975,0.0
2021-02-01,102900005119975,0.0
2021-02-02,102900005119975,0.0
2021-02-03,102900005119975,0.0
2021-02-04,102900005119975,0.0
2021-02-05,102900005119975,0.0
2021-02-06,102900005119975,0.0
2021-02-07,102900005119975,0.0
2021-02-08,102900005119975,0.0
2021-02-09,102900005119975,0.0
2021-02-10,102900005119975,0.0
2021-02-11,102900005119975,0.0
2021-02-12,102900005119975,0.0
2021-02-13,102900005119975,0.0
2021-02-14,102900005119975,0.0
2021-02-15,102900005119975,0.0
2021-02-16,102900005119975,0.0
2021-02-17,102900005119975,0.0
2021-02-18,102900005119975,0.0
2021-02-19,102900005119975,0.0
2021-02-20,102900005119975,0.0
2021-02-21,102900005119975,0.0
2021-02-22,102900005119975,0.0
2021-02-23,102900005119975,0.0
2021-02-24,102900005119975,1.202
2021-02-25,102900005119975,1.496
2021-02-26,102900005119975,0.0
2021-02-27,102900005119975,0.0
2021-02-28,102900005119975,0.0
2021-03-01,102900005119975,0.0
2021-03-02,102900005119975,0.0
2021-03-03,102900005119975,0.0
2021-03-04,102900005119975,0.0
2021-03-05,102900005119975,0.0
2021-03-06,102900005119975,0.0
2021-03-07,102900005119975,0.0
2021-03-08,102900005119975,0.0
2021-03-09,102900005119975,0.0
2021-03-10,102900005119975,0.0
2021-03-11,102900005119975,0.0
2021-03-12,102900005119975,0.0
2021-03-13,102900005119975,2.246
2021-03-14,102900005119975,1.27
2021-03-15,102900005119975,1.34
2021-03-16,102900005119975,0.332
2021-03-17,102900005119975,0.644
2021-03-18,102900005119975,1.29
2021-03-19,102900005119975,1.915
2021-03-20,102900005119975,0.714
2021-03-21,102900005119975,1.703
2021-03-22,102900005119975,2.175
2021-03-23,102900005119975,1.491
2021-03-24,102900005119975,2.396
2021-03-25,102900005119975,3.982
2021-03-26,102900005119975,7.929
2021-03-27,102900005119975,5.287
2021-03-28,102900005119975,5.157
2021-03-29,102900005119975,6.369
2021-03-30,102900005119975,4.233
2021-03-31,102900005119975,5.552
2021-04-01,102900005119975,4.217
2021-04-02,102900005119975,4.443
2021-04-03,102900005119975,4.973
2021-04-04,102900005119975,4.671
2021-04-05,102900005119975,3.606
2021-04-06,102900005119975,1.231
2021-04-07,102900005119975,3.641
2021-04-08,102900005119975,1.673
2021-04-09,102900005119975,4.652
2021-04-10,102900005119975,4.656000000000001
2021-04-11,102900005119975,4.135
2021-04-12,102900005119975,4.876
2021-04-13,102900005119975,2.829
2021-04-14,102900005119975,3.267
2021-04-15,102900005119975,2.823
2021-04-16,102900005119975,0.726
2021-04-17,102900005119975,3.962
2021-04-18,102900005119975,4.149
2021-04-19,102900005119975,2.279
2021-04-20,102900005119975,5.67
2021-04-21,102900005119975,0.0
2021-04-22,102900005119975,4.343999999999999
2021-04-23,102900005119975,6.216
2021-04-24,102900005119975,6.404
2021-04-25,102900005119975,7.26
2021-04-26,102900005119975,3.412
2021-04-27,102900005119975,2.053
2021-04-28,102900005119975,1.96
2021-04-29,102900005119975,2.372
2021-04-30,102900005119975,6.186
2021-05-01,102900005119975,5.852
2021-05-02,102900005119975,7.0120000000000005
2021-05-03,102900005119975,4.984
2021-05-04,102900005119975,12.234
2021-05-05,102900005119975,10.767
2021-05-06,102900005119975,11.514
2021-05-07,102900005119975,5.975
2021-05-08,102900005119975,9.909
2021-05-09,102900005119975,8.114
2021-05-10,102900005119975,12.861
2021-05-11,102900005119975,18.41
2021-05-12,102900005119975,6.026
2021-05-13,102900005119975,7.757
2021-05-14,102900005119975,6.996
2021-05-15,102900005119975,12.195
2021-05-16,102900005119975,14.063
2021-05-17,102900005119975,7.072
2021-05-18,102900005119975,7.031
2021-05-19,102900005119975,11.882
2021-05-20,102900005119975,7.259
2021-05-21,102900005119975,6.556
2021-05-22,102900005119975,7.539
2021-05-23,102900005119975,7.252
2021-05-24,102900005119975,10.892
2021-05-25,102900005119975,8.147
2021-05-26,102900005119975,11.267
2021-05-27,102900005119975,7.721
2021-05-28,102900005119975,9.164
2021-05-29,102900005119975,7.919
2021-05-30,102900005119975,11.657
2021-05-31,102900005119975,13.149
2021-06-01,102900005119975,7.898000000000001
2021-06-02,102900005119975,8.597
2021-06-03,102900005119975,7.904
2021-06-04,102900005119975,8.177
2021-06-05,102900005119975,18.972
2021-06-06,102900005119975,14.434
2021-06-07,102900005119975,6.72
2021-06-08,102900005119975,6.578
2021-06-09,102900005119975,13.351
2021-06-10,102900005119975,9.128
2021-06-11,102900005119975,10.243
2021-06-12,102900005119975,14.296
2021-06-13,102900005119975,15.577
2021-06-14,102900005119975,14.145
2021-06-15,102900005119975,20.003
2021-06-16,102900005119975,16.203
2021-06-17,102900005119975,14.551
2021-06-18,102900005119975,7.511
2021-06-19,102900005119975,22.159
2021-06-20,102900005119975,28.801
2021-06-21,102900005119975,13.469
2021-06-22,102900005119975,14.422
2021-06-23,102900005119975,14.928
2021-06-24,102900005119975,14.22
2021-06-25,102900005119975,14.475
2021-06-26,102900005119975,0.98
2021-06-27,102900005119975,21.86
2021-06-28,102900005119975,12.989
2021-06-29,102900005119975,13.342
2021-06-30,102900005119975,17.014
2021-07-01,102900005119975,14.022
2021-07-02,102900005119975,12.893
2021-07-03,102900005119975,27.824
2021-07-04,102900005119975,19.274
2021-07-05,102900005119975,10.329
2021-07-06,102900005119975,17.112000000000002
2021-07-07,102900005119975,10.631
2021-07-08,102900005119975,10.251
2021-07-09,102900005119975,3.945
2021-07-10,102900005119975,16.937
2021-07-11,102900005119975,16.712
2021-07-12,102900005119975,6.431
2021-07-13,102900005119975,7.614
2021-07-14,102900005119975,12.415
2021-07-15,102900005119975,11.462
2021-07-16,102900005119975,14.499
2021-07-17,102900005119975,12.618
2021-07-18,102900005119975,13.693
2021-07-19,102900005119975,14.242
2021-07-20,102900005119975,5.151
2021-07-21,102900005119975,4.799
2021-07-22,102900005119975,12.338
2021-07-23,102900005119975,7.085
2021-07-24,102900005119975,13.366
2021-07-25,102900005119975,18.07
2021-07-26,102900005119975,12.202
2021-07-27,102900005119975,20.714
2021-07-28,102900005119975,6.104
2021-07-29,102900005119975,4.195
2021-07-30,102900005119975,7.905
2021-07-31,102900005119975,13.308
2021-08-01,102900005119975,15.51
2021-08-02,102900005119975,12.4
2021-08-03,102900005119975,12.98
2021-08-04,102900005119975,14.397
2021-08-05,102900005119975,11.064
2021-08-06,102900005119975,4.875
2021-08-07,102900005119975,7.123
2021-08-08,102900005119975,7.45
2021-08-09,102900005119975,6.541
2021-08-10,102900005119975,14.322
2021-08-11,102900005119975,7.224
2021-08-12,102900005119975,11.47
2021-08-13,102900005119975,13.559
2021-08-14,102900005119975,14.474
2021-08-15,102900005119975,12.932
2021-08-16,102900005119975,8.841000000000001
2021-08-17,102900005119975,10.885
2021-08-18,102900005119975,12.226
2021-08-19,102900005119975,6.109
2021-08-20,102900005119975,9.927
2021-08-21,102900005119975,17.531
2021-08-22,102900005119975,9.017
2021-08-23,102900005119975,7.804
2021-08-24,102900005119975,6.390000000000001
2021-08-25,102900005119975,3.72
2021-08-26,102900005119975,6.713
2021-08-27,102900005119975,7.184
2021-08-28,102900005119975,5.015
2021-08-29,102900005119975,7.402
2021-08-30,102900005119975,3.044
2021-08-31,102900005119975,6.833
2021-09-01,102900005119975,6.453
2021-09-02,102900005119975,4.093
2021-09-03,102900005119975,3.205
2021-09-04,102900005119975,5.846
2021-09-05,102900005119975,5.788
2021-09-06,102900005119975,5.604
2021-09-07,102900005119975,5.766
2021-09-08,102900005119975,6.17
2021-09-09,102900005119975,4.88
2021-09-10,102900005119975,7.42
2021-09-11,102900005119975,6.736
2021-09-12,102900005119975,0.0
2021-09-13,102900005119975,5.973
2021-09-14,102900005119975,6.05
2021-09-15,102900005119975,4.94
2021-09-16,102900005119975,6.24
2021-09-17,102900005119975,6.7170000000000005
2021-09-18,102900005119975,5.402
2021-09-19,102900005119975,6.88
2021-09-20,102900005119975,6.331
2021-09-21,102900005119975,6.894
2021-09-22,102900005119975,6.441
2021-09-23,102900005119975,5.33
2021-09-24,102900005119975,3.4290000000000003
2021-09-25,102900005119975,8.149
2021-09-26,102900005119975,6.263
2021-09-27,102900005119975,3.5620000000000003
2021-09-28,102900005119975,5.836
2021-09-29,102900005119975,3.714
2021-09-30,102900005119975,7.301
2021-10-01,102900005119975,6.566
2021-10-02,102900005119975,6.114
2021-10-03,102900005119975,5.102
2021-10-04,102900005119975,7.024
2021-10-05,102900005119975,5.9590000000000005
2021-10-06,102900005119975,7.654
