销售日期,单品编码,销量(千克)
2020-07-01,102900011008164,0.0
2020-07-02,102900011008164,0.0
2020-07-03,102900011008164,0.0
2020-07-04,102900011008164,0.0
2020-07-05,102900011008164,0.0
2020-07-06,102900011008164,0.0
2020-07-07,102900011008164,0.0
2020-07-08,102900011008164,0.0
2020-07-09,102900011008164,0.0
2020-07-10,102900011008164,0.0
2020-07-11,102900011008164,0.0
2020-07-12,102900011008164,0.0
2020-07-13,102900011008164,0.0
2020-07-14,102900011008164,0.0
2020-07-15,102900011008164,0.0
2020-07-16,102900011008164,0.0
2020-07-17,102900011008164,0.0
2020-07-18,102900011008164,0.0
2020-07-19,102900011008164,0.0
2020-07-20,102900011008164,0.0
2020-07-21,102900011008164,0.0
2020-07-22,102900011008164,0.0
2020-07-23,102900011008164,0.0
2020-07-24,102900011008164,0.0
2020-07-25,102900011008164,0.0
2020-07-26,102900011008164,0.0
2020-07-27,102900011008164,0.0
2020-07-28,102900011008164,0.0
2020-07-29,102900011008164,0.0
2020-07-30,102900011008164,0.0
2020-07-31,102900011008164,0.0
2020-08-01,102900011008164,0.0
2020-08-02,102900011008164,0.0
2020-08-03,102900011008164,0.0
2020-08-04,102900011008164,0.0
2020-08-05,102900011008164,0.0
2020-08-06,102900011008164,0.0
2020-08-07,102900011008164,0.0
2020-08-08,102900011008164,0.0
2020-08-09,102900011008164,0.0
2020-08-10,102900011008164,0.0
2020-08-11,102900011008164,0.0
2020-08-12,102900011008164,0.0
2020-08-13,102900011008164,0.0
2020-08-14,102900011008164,0.0
2020-08-15,102900011008164,0.0
2020-08-16,102900011008164,0.0
2020-08-17,102900011008164,0.0
2020-08-18,102900011008164,0.0
2020-08-19,102900011008164,0.0
2020-08-20,102900011008164,0.0
2020-08-21,102900011008164,0.0
2020-08-22,102900011008164,0.0
2020-08-23,102900011008164,0.0
2020-08-24,102900011008164,9.772
2020-08-25,102900011008164,0.0
2020-08-26,102900011008164,0.0
2020-08-27,102900011008164,9.783
2020-08-28,102900011008164,0.0
2020-08-29,102900011008164,0.0
2020-08-30,102900011008164,0.0
2020-08-31,102900011008164,0.0
2020-09-01,102900011008164,0.0
2020-09-02,102900011008164,0.0
2020-09-03,102900011008164,0.0
2020-09-04,102900011008164,6.489
2020-09-05,102900011008164,8.352
2020-09-06,102900011008164,8.712
2020-09-07,102900011008164,8.955
2020-09-08,102900011008164,5.562
2020-09-09,102900011008164,7.791
2020-09-10,102900011008164,8.356
2020-09-11,102900011008164,8.093
2020-09-12,102900011008164,7.185
2020-09-13,102900011008164,17.789
2020-09-14,102900011008164,8.467
2020-09-15,102900011008164,9.649
2020-09-16,102900011008164,8.169
2020-09-17,102900011008164,9.175
2020-09-18,102900011008164,8.268
2020-09-19,102900011008164,8.417
2020-09-20,102900011008164,9.65
2020-09-21,102900011008164,8.444
2020-09-22,102900011008164,7.565
2020-09-23,102900011008164,8.166
2020-09-24,102900011008164,7.011
2020-09-25,102900011008164,7.011
2020-09-26,102900011008164,7.99
2020-09-27,102900011008164,8.367
2020-09-28,102900011008164,8.162
2020-09-29,102900011008164,5.896
2020-09-30,102900011008164,7.614
2020-10-01,102900011008164,18.817
2020-10-02,102900011008164,5.262
2020-10-03,102900011008164,8.713
2020-10-04,102900011008164,7.739
2020-10-05,102900011008164,6.936
2020-10-06,102900011008164,4.015
