销售日期,单品编码,销量(千克)
2020-07-01,102900005115861,0.0
2020-07-02,102900005115861,0.0
2020-07-03,102900005115861,0.0
2020-07-04,102900005115861,0.0
2020-07-05,102900005115861,0.0
2020-07-06,102900005115861,0.0
2020-07-07,102900005115861,0.0
2020-07-08,102900005115861,0.0
2020-07-09,102900005115861,0.0
2020-07-10,102900005115861,0.538
2020-07-11,102900005115861,0.0
2020-07-12,102900005115861,0.0
2020-07-13,102900005115861,0.0
2020-07-14,102900005115861,0.0
2020-07-15,102900005115861,0.0
2020-07-16,102900005115861,0.0
2020-07-17,102900005115861,0.0
2020-07-18,102900005115861,0.0
2020-07-19,102900005115861,0.0
2020-07-20,102900005115861,0.0
2020-07-21,102900005115861,0.0
2020-07-22,102900005115861,0.0
2020-07-23,102900005115861,0.0
2020-07-24,102900005115861,0.0
2020-07-25,102900005115861,0.0
2020-07-26,102900005115861,0.0
2020-07-27,102900005115861,0.0
2020-07-28,102900005115861,0.0
2020-07-29,102900005115861,0.0
2020-07-30,102900005115861,0.0
2020-07-31,102900005115861,0.0
2020-08-01,102900005115861,0.0
2020-08-02,102900005115861,0.0
2020-08-03,102900005115861,0.0
2020-08-04,102900005115861,0.0
2020-08-05,102900005115861,0.0
2020-08-06,102900005115861,0.0
2020-08-07,102900005115861,0.0
2020-08-08,102900005115861,0.0
2020-08-09,102900005115861,0.0
2020-08-10,102900005115861,0.0
2020-08-11,102900005115861,0.0
2020-08-12,102900005115861,0.0
2020-08-13,102900005115861,0.0
2020-08-14,102900005115861,0.0
2020-08-15,102900005115861,0.0
2020-08-16,102900005115861,0.0
2020-08-17,102900005115861,0.0
2020-08-18,102900005115861,0.0
2020-08-19,102900005115861,0.0
2020-08-20,102900005115861,0.0
2020-08-21,102900005115861,0.0
2020-08-22,102900005115861,0.0
2020-08-23,102900005115861,0.0
2020-08-24,102900005115861,0.0
2020-08-25,102900005115861,0.0
2020-08-26,102900005115861,0.0
2020-08-27,102900005115861,0.0
2020-08-28,102900005115861,0.0
2020-08-29,102900005115861,0.0
2020-08-30,102900005115861,0.0
2020-08-31,102900005115861,0.0
2020-09-01,102900005115861,0.0
2020-09-02,102900005115861,0.0
2020-09-03,102900005115861,0.0
2020-09-04,102900005115861,0.0
2020-09-05,102900005115861,0.0
2020-09-06,102900005115861,0.0
2020-09-07,102900005115861,0.0
2020-09-08,102900005115861,0.0
2020-09-09,102900005115861,0.0
2020-09-10,102900005115861,0.0
2020-09-11,102900005115861,0.0
2020-09-12,102900005115861,6.823
2020-09-13,102900005115861,0.0
2020-09-14,102900005115861,0.0
2020-09-15,102900005115861,0.0
2020-09-16,102900005115861,0.0
2020-09-17,102900005115861,0.0
2020-09-18,102900005115861,0.0
2020-09-19,102900005115861,0.0
2020-09-20,102900005115861,0.0
2020-09-21,102900005115861,0.0
2020-09-22,102900005115861,10.224
2020-09-23,102900005115861,0.0
2020-09-24,102900005115861,0.0
2020-09-25,102900005115861,4.086
2020-09-26,102900005115861,4.029
2020-09-27,102900005115861,3.4130000000000003
2020-09-28,102900005115861,10.17
2020-09-29,102900005115861,9.382
2020-09-30,102900005115861,8.598
2020-10-01,102900005115861,8.126
2020-10-02,102900005115861,8.881
2020-10-03,102900005115861,8.782
2020-10-04,102900005115861,7.226
2020-10-05,102900005115861,11.975
2020-10-06,102900005115861,20.94
2020-10-07,102900005115861,26.341
2020-10-08,102900005115861,65.999
2020-10-09,102900005115861,24.383
2020-10-10,102900005115861,12.208
2020-10-11,102900005115861,33.986
2020-10-12,102900005115861,32.093
2020-10-13,102900005115861,39.921
2020-10-14,102900005115861,21.108
2020-10-15,102900005115861,16.711000000000002
2020-10-16,102900005115861,28.003
2020-10-17,102900005115861,33.405
2020-10-18,102900005115861,31.746
2020-10-19,102900005115861,18.215
2020-10-20,102900005115861,21.092
2020-10-21,102900005115861,11.908
2020-10-22,102900005115861,12.694
2020-10-23,102900005115861,3.452
2020-10-24,102900005115861,12.08
2020-10-25,102900005115861,13.001
2020-10-26,102900005115861,25.431
2020-10-27,102900005115861,8.451
2020-10-28,102900005115861,25.23
2020-10-29,102900005115861,7.752
2020-10-30,102900005115861,24.07
2020-10-31,102900005115861,11.962
2020-11-01,102900005115861,16.132
2020-11-02,102900005115861,11.058
2020-11-03,102900005115861,22.942
2020-11-04,102900005115861,14.975
2020-11-05,102900005115861,16.56
2020-11-06,102900005115861,28.32
2020-11-07,102900005115861,20.078
2020-11-08,102900005115861,25.16
2020-11-09,102900005115861,19.2
2020-11-10,102900005115861,21.21
2020-11-11,102900005115861,28.695
2020-11-12,102900005115861,19.436
2020-11-13,102900005115861,19.701
2020-11-14,102900005115861,23.16
2020-11-15,102900005115861,25.975
2020-11-16,102900005115861,17.351
2020-11-17,102900005115861,20.774
2020-11-18,102900005115861,51.474
2020-11-19,102900005115861,20.737
2020-11-20,102900005115861,25.347
2020-11-21,102900005115861,42.866
2020-11-22,102900005115861,32.636
2020-11-23,102900005115861,25.932
2020-11-24,102900005115861,46.58
2020-11-25,102900005115861,57.956
2020-11-26,102900005115861,25.312
2020-11-27,102900005115861,31.473
2020-11-28,102900005115861,30.815
2020-11-29,102900005115861,31.161
2020-11-30,102900005115861,25.968
2020-12-01,102900005115861,38.843
2020-12-02,102900005115861,18.101
2020-12-03,102900005115861,38.684
2020-12-04,102900005115861,20.347
2020-12-05,102900005115861,22.428
2020-12-06,102900005115861,24.235
2020-12-07,102900005115861,10.668
2020-12-08,102900005115861,30.368
2020-12-09,102900005115861,12.642
2020-12-10,102900005115861,10.198
2020-12-11,102900005115861,10.001
2020-12-12,102900005115861,13.488
2020-12-13,102900005115861,18.063
2020-12-14,102900005115861,16.436
2020-12-15,102900005115861,14.461
2020-12-16,102900005115861,11.783
2020-12-17,102900005115861,23.491
2020-12-18,102900005115861,17.942
2020-12-19,102900005115861,20.505
2020-12-20,102900005115861,18.607
2020-12-21,102900005115861,13.876
2020-12-22,102900005115861,24.832
2020-12-23,102900005115861,9.457
2020-12-24,102900005115861,26.161
2020-12-25,102900005115861,11.862
2020-12-26,102900005115861,19.612
2020-12-27,102900005115861,19.612
2020-12-28,102900005115861,35.156
2020-12-29,102900005115861,13.063
2020-12-30,102900005115861,12.325
2020-12-31,102900005115861,17.366
2021-01-01,102900005115861,28.686
2021-01-02,102900005115861,19.539
2021-01-03,102900005115861,18.604
2021-01-04,102900005115861,24.5
2021-01-05,102900005115861,11.984
2021-01-06,102900005115861,17.25
2021-01-07,102900005115861,12.605
2021-01-08,102900005115861,14.236
2021-01-09,102900005115861,16.721
2021-01-10,102900005115861,13.178
2021-01-11,102900005115861,13.684
2021-01-12,102900005115861,5.479
2021-01-13,102900005115861,6.269
2021-01-14,102900005115861,4.565
2021-01-15,102900005115861,5.874
2021-01-16,102900005115861,8.02
2021-01-17,102900005115861,1.624
2021-01-18,102900005115861,1.083
2021-01-19,102900005115861,7.967
2021-01-20,102900005115861,14.361
2021-01-21,102900005115861,6.353
2021-01-22,102900005115861,0.0
2021-01-23,102900005115861,0.0
2021-01-24,102900005115861,9.701
2021-01-25,102900005115861,5.071
2021-01-26,102900005115861,0.0
2021-01-27,102900005115861,0.0
2021-01-28,102900005115861,0.0
2021-01-29,102900005115861,0.0
2021-01-30,102900005115861,0.0
2021-01-31,102900005115861,0.0
2021-02-01,102900005115861,0.0
2021-02-02,102900005115861,0.0
2021-02-03,102900005115861,0.0
2021-02-04,102900005115861,0.0
2021-02-05,102900005115861,4.720000000000001
2021-02-06,102900005115861,0.0
2021-02-07,102900005115861,0.0
2021-02-08,102900005115861,2.535
2021-02-09,102900005115861,12.674
2021-02-10,102900005115861,24.834
2021-02-11,102900005115861,0.0
2021-02-12,102900005115861,0.0
2021-02-13,102900005115861,0.0
2021-02-14,102900005115861,5.212
2021-02-15,102900005115861,6.221
2021-02-16,102900005115861,0.0
2021-02-17,102900005115861,11.659
2021-02-18,102900005115861,9.937
2021-02-19,102900005115861,20.195
2021-02-20,102900005115861,12.326
2021-02-21,102900005115861,6.123
2021-02-22,102900005115861,9.689
2021-02-23,102900005115861,5.816
2021-02-24,102900005115861,0.0
2021-02-25,102900005115861,11.785
2021-02-26,102900005115861,0.0
2021-02-27,102900005115861,0.0
2021-02-28,102900005115861,0.0
2021-03-01,102900005115861,0.0
2021-03-02,102900005115861,1.24
2021-03-03,102900005115861,0.0
2021-03-04,102900005115861,0.0
2021-03-05,102900005115861,0.0
2021-03-06,102900005115861,0.0
2021-03-07,102900005115861,0.0
2021-03-08,102900005115861,0.0
2021-03-09,102900005115861,0.0
2021-03-10,102900005115861,0.0
2021-03-11,102900005115861,0.0
2021-03-12,102900005115861,0.0
2021-03-13,102900005115861,0.0
2021-03-14,102900005115861,0.0
2021-03-15,102900005115861,0.0
2021-03-16,102900005115861,0.0
2021-03-17,102900005115861,0.0
2021-03-18,102900005115861,0.0
2021-03-19,102900005115861,0.0
2021-03-20,102900005115861,0.0
2021-03-21,102900005115861,0.0
2021-03-22,102900005115861,0.0
2021-03-23,102900005115861,0.0
2021-03-24,102900005115861,0.0
2021-03-25,102900005115861,0.0
2021-03-26,102900005115861,0.0
2021-03-27,102900005115861,0.0
2021-03-28,102900005115861,0.0
2021-03-29,102900005115861,0.0
2021-03-30,102900005115861,0.0
2021-03-31,102900005115861,0.0
2021-04-01,102900005115861,0.0
2021-04-02,102900005115861,0.0
2021-04-03,102900005115861,0.0
2021-04-04,102900005115861,0.0
2021-04-05,102900005115861,0.0
2021-04-06,102900005115861,0.0
2021-04-07,102900005115861,0.0
2021-04-08,102900005115861,0.0
2021-04-09,102900005115861,0.0
2021-04-10,102900005115861,0.0
2021-04-11,102900005115861,0.0
2021-04-12,102900005115861,0.0
2021-04-13,102900005115861,0.0
2021-04-14,102900005115861,0.0
2021-04-15,102900005115861,0.0
2021-04-16,102900005115861,0.0
2021-04-17,102900005115861,0.0
2021-04-18,102900005115861,0.0
2021-04-19,102900005115861,0.0
2021-04-20,102900005115861,0.0
2021-04-21,102900005115861,0.0
2021-04-22,102900005115861,0.0
2021-04-23,102900005115861,0.0
2021-04-24,102900005115861,0.0
2021-04-25,102900005115861,0.0
2021-04-26,102900005115861,0.0
2021-04-27,102900005115861,0.0
2021-04-28,102900005115861,0.0
2021-04-29,102900005115861,0.0
2021-04-30,102900005115861,0.0
2021-05-01,102900005115861,0.0
2021-05-02,102900005115861,0.0
2021-05-03,102900005115861,0.0
2021-05-04,102900005115861,0.0
2021-05-05,102900005115861,0.0
2021-05-06,102900005115861,0.0
2021-05-07,102900005115861,0.0
2021-05-08,102900005115861,0.0
2021-05-09,102900005115861,0.0
2021-05-10,102900005115861,0.0
2021-05-11,102900005115861,0.0
2021-05-12,102900005115861,0.0
2021-05-13,102900005115861,0.0
2021-05-14,102900005115861,0.0
2021-05-15,102900005115861,0.0
2021-05-16,102900005115861,0.0
2021-05-17,102900005115861,0.0
2021-05-18,102900005115861,0.0
2021-05-19,102900005115861,0.0
2021-05-20,102900005115861,0.0
2021-05-21,102900005115861,0.0
2021-05-22,102900005115861,0.0
2021-05-23,102900005115861,0.0
2021-05-24,102900005115861,0.0
2021-05-25,102900005115861,0.0
2021-05-26,102900005115861,0.0
2021-05-27,102900005115861,0.0
2021-05-28,102900005115861,0.0
2021-05-29,102900005115861,0.0
2021-05-30,102900005115861,0.0
2021-05-31,102900005115861,0.0
2021-06-01,102900005115861,0.0
2021-06-02,102900005115861,0.0
2021-06-03,102900005115861,0.0
2021-06-04,102900005115861,0.0
2021-06-05,102900005115861,0.0
2021-06-06,102900005115861,0.0
2021-06-07,102900005115861,0.0
2021-06-08,102900005115861,0.0
2021-06-09,102900005115861,0.0
2021-06-10,102900005115861,0.0
2021-06-11,102900005115861,0.0
2021-06-12,102900005115861,0.0
2021-06-13,102900005115861,0.0
2021-06-14,102900005115861,0.0
2021-06-15,102900005115861,0.0
2021-06-16,102900005115861,0.0
2021-06-17,102900005115861,0.0
2021-06-18,102900005115861,0.0
2021-06-19,102900005115861,0.0
2021-06-20,102900005115861,0.0
2021-06-21,102900005115861,0.0
2021-06-22,102900005115861,0.0
2021-06-23,102900005115861,0.0
2021-06-24,102900005115861,0.0
2021-06-25,102900005115861,0.0
2021-06-26,102900005115861,0.0
2021-06-27,102900005115861,0.0
2021-06-28,102900005115861,0.0
2021-06-29,102900005115861,0.0
2021-06-30,102900005115861,0.0
2021-07-01,102900005115861,0.0
2021-07-02,102900005115861,0.0
2021-07-03,102900005115861,0.0
2021-07-04,102900005115861,0.0
2021-07-05,102900005115861,0.0
2021-07-06,102900005115861,0.0
2021-07-07,102900005115861,0.0
2021-07-08,102900005115861,0.0
2021-07-09,102900005115861,0.0
2021-07-10,102900005115861,0.0
2021-07-11,102900005115861,0.0
2021-07-12,102900005115861,0.0
2021-07-13,102900005115861,0.0
2021-07-14,102900005115861,0.0
2021-07-15,102900005115861,0.0
2021-07-16,102900005115861,0.0
2021-07-17,102900005115861,0.0
2021-07-18,102900005115861,0.0
2021-07-19,102900005115861,0.0
2021-07-20,102900005115861,0.426
2021-07-21,102900005115861,0.0
2021-07-22,102900005115861,0.0
2021-07-23,102900005115861,0.0
2021-07-24,102900005115861,0.0
2021-07-25,102900005115861,0.0
2021-07-26,102900005115861,0.0
2021-07-27,102900005115861,0.0
2021-07-28,102900005115861,0.0
2021-07-29,102900005115861,0.0
2021-07-30,102900005115861,0.0
2021-07-31,102900005115861,0.0
2021-08-01,102900005115861,0.0
2021-08-02,102900005115861,0.0
2021-08-03,102900005115861,0.0
2021-08-04,102900005115861,0.0
2021-08-05,102900005115861,0.0
2021-08-06,102900005115861,0.0
2021-08-07,102900005115861,0.0
2021-08-08,102900005115861,0.0
2021-08-09,102900005115861,0.0
2021-08-10,102900005115861,0.0
2021-08-11,102900005115861,0.0
2021-08-12,102900005115861,0.0
2021-08-13,102900005115861,0.0
2021-08-14,102900005115861,0.0
2021-08-15,102900005115861,0.0
2021-08-16,102900005115861,0.0
2021-08-17,102900005115861,0.0
2021-08-18,102900005115861,0.0
2021-08-19,102900005115861,0.0
2021-08-20,102900005115861,0.0
2021-08-21,102900005115861,0.0
2021-08-22,102900005115861,0.0
2021-08-23,102900005115861,0.0
2021-08-24,102900005115861,0.0
2021-08-25,102900005115861,0.0
2021-08-26,102900005115861,0.0
2021-08-27,102900005115861,0.0
2021-08-28,102900005115861,0.0
2021-08-29,102900005115861,0.0
2021-08-30,102900005115861,0.0
2021-08-31,102900005115861,0.0
2021-09-01,102900005115861,0.0
2021-09-02,102900005115861,0.0
2021-09-03,102900005115861,0.0
2021-09-04,102900005115861,0.0
2021-09-05,102900005115861,0.0
2021-09-06,102900005115861,0.0
2021-09-07,102900005115861,0.0
2021-09-08,102900005115861,0.0
2021-09-09,102900005115861,0.0
2021-09-10,102900005115861,0.0
2021-09-11,102900005115861,0.0
2021-09-12,102900005115861,0.0
2021-09-13,102900005115861,0.0
2021-09-14,102900005115861,0.0
2021-09-15,102900005115861,0.0
2021-09-16,102900005115861,0.0
2021-09-17,102900005115861,0.0
2021-09-18,102900005115861,0.0
2021-09-19,102900005115861,0.0
2021-09-20,102900005115861,0.0
2021-09-21,102900005115861,0.0
2021-09-22,102900005115861,0.0
2021-09-23,102900005115861,0.0
2021-09-24,102900005115861,0.0
2021-09-25,102900005115861,0.0
2021-09-26,102900005115861,0.0
2021-09-27,102900005115861,0.0
2021-09-28,102900005115861,0.0
2021-09-29,102900005115861,0.0
2021-09-30,102900005115861,0.0
2021-10-01,102900005115861,0.0
2021-10-02,102900005115861,0.0
2021-10-03,102900005115861,0.0
2021-10-04,102900005115861,0.0
2021-10-05,102900005115861,0.6980000000000001
2021-10-06,102900005115861,9.133
2021-10-07,102900005115861,7.58
2021-10-08,102900005115861,7.824
2021-10-09,102900005115861,7.184
2021-10-10,102900005115861,8.442
2021-10-11,102900005115861,7.3
2021-10-12,102900005115861,3.911
2021-10-13,102900005115861,5.168
2021-10-14,102900005115861,4.347
2021-10-15,102900005115861,6.62
2021-10-16,102900005115861,9.951
2021-10-17,102900005115861,12.363
2021-10-18,102900005115861,4.297
2021-10-19,102900005115861,9.171
2021-10-20,102900005115861,7.563
2021-10-21,102900005115861,3.1790000000000003
2021-10-22,102900005115861,2.475
2021-10-23,102900005115861,13.88
2021-10-24,102900005115861,7.031000000000001
2021-10-25,102900005115861,4.111
2021-10-26,102900005115861,5.738
2021-10-27,102900005115861,4.1450000000000005
2021-10-28,102900005115861,6.276
2021-10-29,102900005115861,6.075
2021-10-30,102900005115861,5.053
2021-10-31,102900005115861,8.291
2021-11-01,102900005115861,8.289
2021-11-02,102900005115861,14.725
2021-11-03,102900005115861,6.896
2021-11-04,102900005115861,7.275
2021-11-05,102900005115861,6.543
2021-11-06,102900005115861,8.183
2021-11-07,102900005115861,8.462
2021-11-08,102900005115861,8.738
2021-11-09,102900005115861,7.83
2021-11-10,102900005115861,12.474
2021-11-11,102900005115861,7.323
2021-11-12,102900005115861,12.602
2021-11-13,102900005115861,14.32
2021-11-14,102900005115861,9.775
2021-11-15,102900005115861,6.492
2021-11-16,102900005115861,8.257
2021-11-17,102900005115861,5.229
2021-11-18,102900005115861,8.539
2021-11-19,102900005115861,6.996
2021-11-20,102900005115861,18.784
2021-11-21,102900005115861,19.767
2021-11-22,102900005115861,0.0
2021-11-23,102900005115861,7.532999999999999
2021-11-24,102900005115861,8.075
2021-11-25,102900005115861,7.202
2021-11-26,102900005115861,5.209
2021-11-27,102900005115861,12.588
2021-11-28,102900005115861,9.706
2021-11-29,102900005115861,13.066
2021-11-30,102900005115861,7.151
2021-12-01,102900005115861,8.087
2021-12-02,102900005115861,10.548
2021-12-03,102900005115861,10.627
2021-12-04,102900005115861,15.254
2021-12-05,102900005115861,15.986
2021-12-06,102900005115861,6.519
2021-12-07,102900005115861,8.347
2021-12-08,102900005115861,7.6
2021-12-09,102900005115861,8.596
2021-12-10,102900005115861,10.588
2021-12-11,102900005115861,14.925
2021-12-12,102900005115861,8.596
2021-12-13,102900005115861,8.203
2021-12-14,102900005115861,8.517
2021-12-15,102900005115861,9.532
2021-12-16,102900005115861,10.119
2021-12-17,102900005115861,8.868
2021-12-18,102900005115861,8.866999999999999
2021-12-19,102900005115861,8.557
2021-12-20,102900005115861,6.319
2021-12-21,102900005115861,8.075
2021-12-22,102900005115861,8.549
2021-12-23,102900005115861,0.0
2021-12-24,102900005115861,10.17
2021-12-25,102900005115861,9.46
2021-12-26,102900005115861,9.663
2021-12-27,102900005115861,5.947
2021-12-28,102900005115861,5.202
2021-12-29,102900005115861,7.974
2021-12-30,102900005115861,6.386
2021-12-31,102900005115861,7.703
2022-01-01,102900005115861,9.392
2022-01-02,102900005115861,7.804
2022-01-03,102900005115861,7.807
2022-01-04,102900005115861,5.745
2022-01-05,102900005115861,7.095
2022-01-06,102900005115861,7.163
2022-01-07,102900005115861,4.947
2022-01-08,102900005115861,13.261
2022-01-09,102900005115861,19.33
2022-01-10,102900005115861,7.242
2022-01-11,102900005115861,10.099
