销售日期,单品编码,销量(千克)
2020-07-01,102900011035078,0.0
2020-08-01,102900011035078,0.0
2020-09-01,102900011035078,0.0
2020-10-01,102900011035078,0.0
2020-11-01,102900011035078,0.0
2020-12-01,102900011035078,0.0
2021-01-01,102900011035078,0.0
2021-02-01,102900011035078,0.0
2021-03-01,102900011035078,0.0
2021-04-01,102900011035078,0.0
2021-05-01,102900011035078,0.0
2021-06-01,102900011035078,0.0
2021-07-01,102900011035078,0.0
2021-08-01,102900011035078,0.0
2021-09-01,102900011035078,0.0
2021-10-01,102900011035078,0.0
2021-11-01,102900011035078,0.0
2021-12-01,102900011035078,0.0
2022-01-01,102900011035078,0.0
2022-02-01,102900011035078,0.0
2022-03-01,102900011035078,0.0
2022-04-01,102900011035078,0.0
2022-05-01,102900011035078,0.0
2022-06-01,102900011035078,0.0
2022-07-01,102900011035078,0.0
2022-08-01,102900011035078,40.648
2022-09-01,102900011035078,58.004
2022-10-01,102900011035078,71.752
2022-11-01,102900011035078,48.125
2022-12-01,102900011035078,31.25
2023-01-01,102900011035078,57.026
2023-02-01,102900011035078,108.047
2023-03-01,102900011035078,132.775
2023-04-01,102900011035078,72.265
2023-05-01,102900011035078,79.555
2023-06-01,102900011035078,70.187
